fantasy_points_consistency,receiving_percentage,ppr_boost,position,season,reception_ratio_weighted_avg,air_yard_share,yards_per_target,air_yards_differential,reception_ratio_pct_change,rush_over_expected_efficiency,yards_per_target_pct_change,yards_per_target_vs_weighted_avg,separation_score,yards_per_target_change,reception_ratio,cluster_rank,reception_ratio_change,durability_score,passing_td_to_int_ratio,decision_speed,aggressive_efficacy,yac_ability
0.3277443030269514,0.731205032442116,-0.06976478393891407,WR,2019,0.8771991751532875,40.596227764369345,0.7403267485544737,,-0.2925328367526705,,-0.11646092900248685,-0.07412187857918082,2.6757499403132434,0.2807748151166361,0.06877312894534185,3.0,-0.6081244475946018,0.21293473278799596,-0.27176176505330774,,,-0.10926712001902332
0.511944599140475,0.731205032442116,-0.008093096686757745,WR,2020,1.1191490658936896,20.059599493265992,0.0888831533446735,,-0.054506714244593746,,-0.14591199117955786,-1.0345571895792285,5.7139347097934445,-0.7536215175549429,0.29146172348893395,2.0,0.3163227143091285,0.21293473278799596,-0.27176176505330774,,,-1.8399888549171641
-0.7744631674707908,0.7462149843674627,0.5777879322087273,WR,2017,-0.9820937631788466,32.39867140258975,0.7226426597630117,,-0.1449197375228555,,-0.1236973132503448,1.2934334699923626,4.338409051553223,0.04538753334560682,0.3029800990687748,1.0,0.013352636038157882,1.4992818652675883,-0.27176176505330774,,,0.5032157326460209
1.04998557809793,0.731205032442116,0.32082256865807596,WR,2018,0.11400265462386543,36.16901681976578,0.7046312090909229,,-0.10198387258706006,,-0.12431697617219914,0.3670494285648931,4.904184343755954,0.023296116356215868,0.4226344572611864,2.0,0.1761435968474296,1.4992818652675883,-0.27176176505330774,,,-0.09492866118660132
-0.7744631674707908,0.731205032442116,-0.038928940312835905,WR,2017,-0.9820937631788466,17.3782148904918,-0.5628124509928674,,-0.1449197375228555,,-0.1236973132503448,0.11750706642550936,3.2805269461169546,0.04538753334560682,-0.6499036988998864,4.0,0.013352636038157882,-1.3112495143150469,-0.27176176505330774,,,-0.1023625971185453
0.400040468686235,0.731205032442116,-0.13143647119107038,WR,2018,-0.4041520156101439,9.168417892524765,0.4963819129014422,,0.9503694587623712,,-0.02070633591702165,0.7645074591724662,7.2497894487926136,1.344511340283715,0.9595275071197092,4.0,2.2030000199056246,-1.3112495143150469,-0.27176176505330774,,,-0.7515758739248464
-0.7744631674707908,0.8730779434288064,-0.24231571329808865,RB,2017,-0.9820937631788466,,-0.6146759294819107,,-0.1449197375228555,,-0.1236973132503448,0.07006267632134974,,0.04538753334560682,0.46961259912380715,5.0,0.013352636038157882,-0.1823202705121171,-0.27176176505330774,,,
-0.7744631674707908,0.4974144608161614,-0.3245446296342971,RB,2018,0.20461329182888932,,2.3426007827300674,,-0.09325515279242022,,0.18672749012887752,2.4771392844629947,,3.6725486205826554,0.6254946153043216,5.0,0.2254316908278373,-0.1823202705121171,-0.27176176505330774,,,
1.21810425565609,0.4622376386965154,-0.28343017146619287,RB,2019,1.0805161181441232,,0.09719945456011773,,-0.17936279400981228,,-0.1662752644377413,-1.128403827058066,,-2.7086436633754367,0.5141503180325258,5.0,-0.1381324030973272,-0.1823202705121171,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,0,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0734123996915963,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2020,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0734123996915963,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.0,0,2017,-0.9820937631788466,,-0.2964388029709103,,-0.1449197375228555,,-0.1236973132503448,0.3611840360080975,,0.04538753334560682,-0.1539154655982499,,0.013352636038157882,-0.5833109302160192,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.01246413239729436,WR,2017,-0.9820937631788466,31.662516768545743,0.2437461678701086,,-0.1449197375228555,,-0.1236973132503448,0.8553419141843502,3.2960959795578297,0.04538753334560682,-0.027524641668103082,2.0,0.013352636038157882,0.5269694460059614,-0.27176176505330774,,,0.10243595668479362
1.475339175072262,0.7385530318159286,-0.02865032577080985,WR,2018,-0.0657176589257684,23.16363367729546,0.6893201010997491,,-0.15456379333920345,,-0.10350747958174342,0.5720886993540009,3.8981129923516025,0.5918931834336746,-0.049994121477907064,2.0,-0.01721731780539964,0.5269694460059614,-0.27176176505330774,,,0.12383546558721321
-0.7744631674707908,-1.1131428103848584,0.0,PN,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-0.8552729695329382,-0.27176176505330774,,,
1.5227277679539801,-1.1131428103848584,0.0,PN,2018,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-0.8552729695329382,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2019,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-0.8552729695329382,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2021,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-0.8552729695329382,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2023,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-0.8552729695329382,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.02274274693932041,TE,2017,-0.9820937631788466,24.55649930115042,1.1042279290120953,,-0.1449197375228555,,-0.1236973132503448,1.6425053197734945,6.527214205186304,0.04538753334560682,0.2712173058031527,2.0,0.013352636038157882,-0.23906793739032361,-0.27176176505330774,,,5.422993919398037
0.3000876238639096,0.731205032442116,-0.14171508573309644,TE,2018,0.09673083228273173,,1.3529609380922007,,-0.15783588370546428,,-0.11651721199108128,0.7856015393208171,,0.35046371641672586,0.23578957485303584,3.0,-0.034847149141314614,-0.23906793739032361,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,0,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2017,-0.9820937631788466,,-1.2666739447727404,-2.2046277579128093,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,2.0,0.013352636038157882,-1.0460438663157527,4.0144892064835185,,64.49396900831493,
1.8881533553319914,-1.1131428103848584,0.0,QB,2018,-0.9820937631788466,,-1.2666739447727404,-1.741685905634497,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,3.0,0.013352636038157882,-1.0460438663157527,1.3648067877152987,,19.823090417669814,
0.6447582012963726,-1.1131428103848584,0.0,QB,2019,-0.9820937631788466,,-1.2666739447727404,-1.028745683566905,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-1.0460438663157527,2.728613915022471,,77.08292433888677,
-0.7220558971131339,-1.1131428103848584,0.0,QB,2020,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0460438663157527,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2021,-0.9820937631788466,,-1.2666739447727404,-2.259233193277311,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0460438663157527,3.819659616868208,,17.267868907983633,
-0.7415779310593523,-1.1131428103848584,0.0,QB,2022,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0460438663157527,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,QB,2023,-0.9820937631788466,,-1.2666739447727404,-3.862717391304348,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,4.0,0.013352636038157882,-1.0460438663157527,0.18284061071574956,,17.967684090965303,
-0.7744631674707908,0.731205032442116,0.0,0,2017,-0.9820937631788466,,0.24689287643811447,,-0.1449197375228555,,-0.1236973132503448,0.8582205037659592,,0.04538753334560682,0.36569125500346433,,0.013352636038157882,-0.13919877972722697,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.1769219650697112,WR,2017,-0.9820937631788466,15.34788538959485,-0.10608790848407514,,-0.1449197375228555,,-0.1236973132503448,0.535315859746396,3.9488485848006145,0.04538753334560682,0.06877312894534185,2.0,0.013352636038157882,0.709112366721402,-0.27176176505330774,,,1.31325596841929
0.5874842408758622,0.731205032442116,0.4750017867884667,WR,2018,-0.013353310111306907,20.205406144499186,0.5319412698226522,,0.07747551513861571,,-0.08607253713140718,0.5881325428086319,4.902059059271992,0.827943524308317,0.616535878742223,2.0,0.7585893802908895,0.709112366721402,-0.27176176505330774,,,-0.291664609759022
1.0451383335096593,0.731205032442116,0.4955590158725188,WR,2019,0.9303335105493135,19.763930078320286,0.44240441067289843,,-0.25630228347145995,,-0.12710433038741803,-0.13950678275759004,5.26871702641717,-0.06443127733257778,0.25784835072763684,1.0,-0.4746453625128065,0.709112366721402,-0.27176176505330774,,,0.8592504007575932
1.980223236626044,0.731205032442116,0.6497382340029096,WR,2020,1.2567748124663023,19.70833886387761,0.8377388749409861,,0.008740783557119398,,-0.10786612811587962,-0.10840791367314018,5.413019538723291,0.5302734350657593,0.6764840598493496,1.0,0.5829107394496928,0.709112366721402,1.0920453622538644,,,-0.716927966953011
1.0409099713650758,0.731205032442116,0.6497382340029096,WR,2021,1.4536749087917638,16.047969523022424,0.17412524080297723,,-0.1772101029793775,,-0.14527948212601877,-0.966277272851621,6.54535756828595,-0.7685483221546858,0.5698224666684235,2.0,-0.13176153696546114,0.709112366721402,-0.27176176505330774,,,-0.3561970200863968
-0.6410131338768307,0.731205032442116,-0.13143647119107038,WR,2022,1.4824223349634644,5.247329125212007,-0.10239177461054437,,-0.02142877889888836,,-0.13683228464919522,-1.0225970519265453,3.587751166262439,-0.293766308472818,0.9595275071197092,4.0,0.5435502730123559,0.709112366721402,-0.27176176505330774,,,6.495010729782739
-0.7744631674707908,-1.077674582638186,-0.3656590878024013,RB,2017,-0.9820937631788466,,-1.1890551334285941,,-0.1449197375228555,,-0.1236973132503448,-0.45537587530838985,,0.04538753334560682,-0.6735221861999643,3.0,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.0,0,2017,-0.9820937631788466,,-0.37405761431505674,,-0.1449197375228555,,-0.1236973132503448,0.2901788263284029,,0.04538753334560682,0.36569125500346433,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.20424850592012334,-0.3451018587183492,RB,2017,-0.9820937631788466,,-0.6013698475371998,,-0.1449197375228555,,-0.1236973132503448,0.082234997980726,,0.04538753334560682,-0.8219812492290255,5.0,0.013352636038157882,-0.2311774177007963,-0.27176176505330774,,,
1.330779199225765,0.45455285601806983,-0.3451018587183492,RB,2018,-0.49772353664507674,,0.05284584807774852,,0.8194858441119353,,-0.05639786768834016,0.3763994380823177,,0.847796622760627,0.36569125500346433,5.0,1.6291930534833325,-0.2311774177007963,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.0,0,2018,-0.9820937631788466,,-1.0338175107403014,,-0.1449197375228555,,-0.1236973132503448,-0.3133654559490008,,0.04538753334560682,-0.1539154655982499,,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,-0.11087924210701827,TE,2017,-0.9820937631788466,,0.2363084930730035,,-0.1449197375228555,,-0.1236973132503448,0.8485379751732736,,0.04538753334560682,0.5546391534040879,4.0,0.013352636038157882,-0.9847631226472092,-0.27176176505330774,,,
-0.15178584774363954,0.731205032442116,-0.12115785664904433,TE,2018,0.25084863163438564,,0.03344114524171178,,-0.2880736910467698,,-0.13293512208256075,-0.024503352933879792,,-0.20343346703154694,0.10588789470260737,4.0,-0.5971779762351609,-0.9847631226472092,-0.27176176505330774,,,
0.5947732064594099,0.3623354638767211,-0.05948616939688801,TE,2019,0.8287903792030884,21.590249564712703,0.05693104867480877,,-0.019837058701801816,,-0.12246076759047865,-0.36853038858890685,4.149545604017828,0.07419838602085625,0.42038669927732913,4.0,0.44123143078926497,-0.9847631226472092,-0.27176176505330774,,,0.5841381084912004
-0.5628593193310344,0.731205032442116,-0.18282954390120065,TE,2020,1.2481079590180422,,1.9933161316814088,,0.18891296381226444,,-0.02357196109594996,1.224825950393696,,2.420403910400948,1.4049046962068932,4.0,1.3527992978677106,-0.9847631226472092,-0.27176176505330774,,,
1.9623519092347312,0.731205032442116,-0.1725509293591746,TE,2021,1.816135696102135,,0.24689287643811447,,-0.1449197375228555,,-0.16036166010615846,-1.2347203368146866,,-2.0966367307707605,1.4049046962068932,4.0,0.013352636038157882,-0.9847631226472092,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,0.0,PN,2017,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,,0.013352636038157882,-0.8053670054604154,-0.27176176505330774,,,
-0.7744631674707908,-1.1131428103848584,-0.19310815844322668,WR,2018,-0.9820937631788466,,-1.2666739447727404,,-0.1449197375228555,,-0.1236973132503448,-0.5263810849880844,,0.04538753334560682,-1.712735627403393,5.0,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.3927728704522583,WR,2017,-0.9820937631788466,35.90215991099128,0.26435710899054743,,-0.1449197375228555,,-0.1236973132503448,0.8741966759438906,2.8717443266247473,0.04538753334560682,-0.23185647368850712,1.0,0.013352636038157882,0.35351503395229966,-0.27176176505330774,,,1.1635946159684636
1.7782000391457238,0.731205032442116,0.4750017867884667,WR,2018,-0.17682826156645431,30.862116651326254,0.8669996844592841,,0.2076289848253319,,-0.09675799902558715,0.7252015049801401,3.692619146674411,0.784541123615327,0.48994503601691797,1.0,0.995370867999064,0.35351503395229966,-0.27176176505330774,,,1.289163365615041
1.1659297969457851,0.7237076834875348,0.24887226686389358,WR,2019,0.7525132364804948,32.72181903119934,0.2963349959929475,,-0.2651909710175631,,-0.14200206045910177,-0.5393451392032781,3.6197358857671316,-0.6545445167455444,0.1236826454081455,1.0,-0.4849510394503975,0.35351503395229966,-0.27176176505330774,,,-0.05699066164444839
-0.12322026363157886,0.731205032442116,-0.13143647119107038,WR,2020,1.0834358503265995,,0.7932098947449913,,-0.30148468659862876,,-0.10194044808315868,-0.2409809764961321,,0.6548148793007378,-0.27382470881403004,3.0,-0.5274601274929525,0.35351503395229966,-0.27176176505330774,,,
-0.7744631674707908,-0.9729474507105107,-0.24231571329808865,RB,2017,-0.9820937631788466,,-0.10239177461054437,,-0.1449197375228555,,-0.1236973132503448,0.5386970602073338,,0.04538753334560682,0.7120957354046074,3.0,0.013352636038157882,-0.5299977711987354,-0.27176176505330774,0.0,,
1.9423327333551015,-0.844405499952984,-0.22175848421403654,RB,2018,0.3364696312741936,,0.04090449248634122,,-0.29593929288874304,-0.25212216604993815,-0.11527391458808608,0.137244528556753,,0.22114337040130863,0.2058122640490909,3.0,-0.6754511316548172,-0.5299977711987354,-0.27176176505330774,0.0,,
-0.7548469324400077,-1.1131428103848584,-0.38621631688645336,RB,2019,0.9402074492471976,,-1.2666739447727404,,-0.8682239237489486,,-0.19213742738119696,-1.4794894764578306,,-1.5583844797876731,-1.712735627403393,5.0,-2.5968511152194327,-0.5299977711987354,-0.27176176505330774,,,
-0.7744631674707908,-0.9767902461291678,-0.3245446296342971,RB,2020,0.1529333346104005,,-0.16060588311865417,,5.279861659172843,,3.127208107965133,-0.09079143329918896,,1.402002900619306,0.6254946153043216,5.0,3.194538457883346,-0.5299977711987354,-0.27176176505330774,,,
-0.7744631674707908,0.731205032442116,0.4750017867884667,WR,2017,-0.9820937631788466,29.943621276533033,0.5824800901907475,,-0.1449197375228555,,-0.1236973132503448,1.1652136162046385,4.178705996976547,0.04538753334560682,0.27399595136786764,2.0,0.013352636038157882,1.4992818652675883,-0.27176176505330774,,,0.4369236845471099
0.36995416952443566,0.731205032442116,0.18720057961173725,WR,2018,0.09824179109990476,24.996727246537514,-0.1299668786407016,,-0.3156429523284475,,-0.1500661018623583,-0.33232582540681394,4.3089700194985685,-0.828443417743351,-0.19493704880364837,2.0,-0.6246354389999377,1.4992818652675883,-0.27176176505330774,,,0.18911345492277556
-0.7744631674707908,-4.801838496038808,0.0,0,2021,-0.9820937631788466,,-1.732386812837619,,-0.1449197375228555,,-0.1236973132503448,-0.9524123430662518,,0.04538753334560682,1.4049046962068932,,0.013352636038157882,-1.0274230807048115,-0.27176176505330774,,,
